UserID,Timestamp,Year,Month,Day,Hour,EventType,ProductID,Amount,Outcome,ProductCount,EventCount,DaysSinceLastPurchase,OneEventBeforePurchase,TwoEventBeforePurchase,ThreeEventBeforePurchase,FullTimestamp,TimeDiff_Seconds,TimeDiff_Hours,SessionID,SessionDuration,Weekday,HourOfDay,Made_Purchase,recency_x,frequency_x,monetary_x,recency_y,frequency_y,monetary_y,recency,frequency,monetary,Anomaly
347,2024-03-08 20:50:03.861109,2024,3,8,20,page_view,Unknown,0.0,0,0.0793142875028824,1.126106441819225,1.1074881111999813,0,0,0,2024-03-09 04:50:03.861109+00:00,-0.6818615627421097,17.921037516944445,17,-0.1025851412203364,1.0255873840341625,-1.0885331353312908,0,0.0,0.0,0.0,9,43,2331.547488667162,9,43,2331.547488667162,-1
347,2024-03-13 08:27:22.646430,2024,3,13,8,page_view,Unknown,0.0,0,0.0793142875028824,1.2982705359320208,1.4017559959411274,0,0,1,2024-03-13 21:27:22.646430+00:00,0.3287955588286657,112.62188481138888,18,-0.1025851412203364,-0.4765653916845693,1.3697972122338964,0,0.0,0.0,0.0,9,43,2331.547488667162,9,43,2331.547488667162,-1
347,2024-03-14 04:03:24.698092,2024,3,14,4,login,Unknown,0.0,0,0.0793142875028824,1.4704346300448163,1.4606095728893569,0,1,0,2024-03-14 18:03:24.698092+00:00,-0.6532653192135714,20.60056990611111,19,-0.1025851412203364,0.0241522002216745,0.9359742097223928,0,0.0,0.0,0.0,9,43,2331.547488667162,9,43,2331.547488667162,-1
347,2024-03-21 04:48:51.699347,2024,3,21,4,logout,Unknown,0.0,0,0.0793142875028824,1.642598724157612,1.872584611526961,1,0,0,2024-03-22 01:48:51.699347+00:00,1.0025853008470715,175.7575003486111,20,-0.1025851412203364,0.5248697921279185,-1.5223561378427943,0,0.0,0.0,0.0,9,43,2331.547488667162,9,43,2331.547488667162,-1
347,2024-04-07 17:05:09.776249,2024,4,7,17,purchase,prod_4458,85.88077078548314,1,0.0793142875028824,1.642598724157612,-0.1872905816610618,0,0,0,2024-04-08 00:05:09.776249+00:00,3.462656272305852,406.27168802833336,21,-0.1025851412203364,-1.478000575497057,-1.666963805346629,1,0.0,0.0,0.0,9,43,2331.547488667162,9,43,2331.547488667162,-1
347,2024-04-10 01:39:10.003292,2024,4,10,1,page_view,Unknown,0.0,0,-0.8199530153924487,-0.939862687534324,-0.8346799280915834,0,0,1,2024-04-10 11:39:10.003292+00:00,-0.2374144788505022,59.56672973416666,22,-0.1025851412203364,-0.4765653916845693,-0.0762794628044489,0,0.0,0.0,0.0,9,43,2331.547488667162,9,43,2331.547488667162,-1
347,2024-04-14 13:40:02.811033,2024,4,14,13,product_view,prod_4580,0.0,0,-0.3703193639447831,-0.7676985934215281,-0.5992656202986665,0,1,0,2024-04-15 03:40:02.811033+00:00,0.322315287673236,112.01466881694444,23,-0.1025851412203364,-1.478000575497057,-1.2331408028351254,0,0.0,0.0,0.0,9,43,2331.547488667162,9,43,2331.547488667162,-1
347,2024-04-17 11:57:54.946270,2024,4,17,11,logout,Unknown,0.0,0,-0.3703193639447831,-0.5955344993087324,-0.4227048894539787,1,0,0,2024-04-18 04:57:54.946270+00:00,-0.0908749297909751,73.29781534361112,24,-0.1025851412203364,0.0241522002216745,-1.0885331353312908,0,0.0,0.0,0.0,9,43,2331.547488667162,9,43,2331.547488667162,-1
347,2024-04-22 18:55:11.509042,2024,4,22,18,purchase,prod_8680,125.34902115951516,1,-0.3703193639447831,-0.5955344993087324,-0.1284370047128326,0,0,0,2024-04-23 16:55:11.509042+00:00,0.5351162795094989,131.95460076999998,25,-0.1025851412203364,-0.9772829835908132,0.6467588747147237,1,0.0,0.0,0.0,9,43,2331.547488667162,9,43,2331.547488667162,-1
347,2024-04-23 23:42:46.291629,2024,4,23,23,purchase,prod_3364,441.4172228964063,1,-0.3703193639447831,-0.5955344993087324,-0.952387081988042,0,0,0,2024-04-24 22:42:46.291629+00:00,-0.55516281732621,29.792995163055554,26,-0.1025851412203364,-0.4765653916845693,1.514404879737731,1,0.0,0.0,0.0,9,43,2331.547488667162,9,43,2331.547488667162,-1
347,2024-05-05 00:27:52.353701,2024,5,5,0,logout,Unknown,0.0,0,-0.8199530153924487,-0.7676985934215281,-0.6581191972468957,1,0,0,2024-05-05 05:27:52.353701+00:00,1.760242484021047,246.75168390888888,27,-0.1025851412203364,1.5263049759404064,-0.9439254678274562,0,0.0,0.0,0.0,9,43,2331.547488667162,9,43,2331.547488667162,-1
347,2024-05-05 05:40:46.395326,2024,5,5,5,purchase,prod_5487,307.82904234818,1,-0.8199530153924487,-0.7676985934215281,-0.6581191972468957,0,0,0,2024-05-05 10:40:46.395326+00:00,-0.8174615703935272,5.215011562500001,28,-0.1025851412203364,1.5263049759404064,-0.2208871303082835,1,0.0,0.0,0.0,9,43,2331.547488667162,9,43,2331.547488667162,-1
347,2024-05-08 18:12:22.009552,2024,5,8,18,click,Unknown,0.0,0,-0.8199530153924487,-0.939862687534324,-0.8346799280915834,0,1,0,2024-05-09 02:12:22.009552+00:00,0.0609756822236206,87.52655950722222,29,-0.1025851412203364,0.0241522002216745,-1.3777484703389598,0,0.0,0.0,0.0,9,43,2331.547488667162,9,43,2331.547488667162,-1
347,2024-05-09 12:19:30.055105,2024,5,9,12,product_view,prod_4654,0.0,0,-0.3703193639447831,-0.7676985934215281,-0.7758263511433542,1,0,0,2024-05-09 21:19:30.055105+00:00,-0.6690778354293322,19.1189015425,30,-0.1025851412203364,0.0241522002216745,1.3697972122338964,0,0.0,0.0,0.0,9,43,2331.547488667162,9,43,2331.547488667162,-1
347,2024-05-23 20:47:09.590564,2024,5,23,20,purchase,prod_9867,96.57748071483373,1,-0.3703193639447831,-0.7676985934215281,0.048123726131855,0,0,0,2024-05-24 19:47:09.590564+00:00,2.9524155316722105,358.46098207194444,31,-0.1025851412203364,0.5248697921279185,1.0805818772262274,1,0.0,0.0,0.0,9,43,2331.547488667162,9,43,2331.547488667162,-1
347,2024-06-04 16:53:13.259251,2024,6,4,16,add_to_cart,prod_6415,0.0,0,0.0793142875028824,-0.4233704051959366,-0.4227048894539787,0,0,0,2024-06-04 20:53:13.259251+00:00,1.9560684644247068,265.1010190797222,32,-0.1025851412203364,-0.9772829835908132,1.2251895447300618,0,0.0,0.0,0.0,9,43,2331.547488667162,9,43,2331.547488667162,-1
347,2024-06-10 14:00:25.250753,2024,6,10,14,product_view,prod_3421,0.0,0,0.5289479389505479,-0.2512063110831409,-0.0695834277646033,0,0,1,2024-06-11 00:00:25.250753+00:00,0.6969629449347441,147.11999763944445,33,-0.1025851412203364,-0.9772829835908132,-1.666963805346629,0,0.0,0.0,0.0,9,43,2331.547488667162,9,43,2331.547488667162,-1
347,2024-06-12 02:28:12.996626,2024,6,12,2,page_view,Unknown,0.0,0,0.5289479389505479,-0.0790422169703451,0.048123726131855,0,1,0,2024-06-12 14:28:12.996626+00:00,-0.4626328355421526,38.4632627425,34,-0.1025851412203364,-0.4765653916845693,0.3575435397070546,0,0.0,0.0,0.0,9,43,2331.547488667162,9,43,2331.547488667162,-1
347,2024-06-18 08:08:46.161110,2024,6,18,8,click,Unknown,0.0,0,0.5289479389505479,0.0931218771424505,0.4012451878212305,1,0,0,2024-06-19 02:08:46.161110+00:00,0.7882721855485751,155.67587902333332,35,-0.1025851412203364,-0.4765653916845693,-1.3777484703389598,0,0.0,0.0,0.0,9,43,2331.547488667162,9,43,2331.547488667162,-1
347,2024-06-19 21:11:48.436381,2024,6,19,21,purchase,prod_5636,327.59656191768187,1,0.5289479389505479,0.0931218771424505,0.4600987647694597,0,0,0,2024-06-20 16:11:48.436381+00:00,-0.4670364727900606,38.05063201972222,36,-0.1025851412203364,0.0241522002216745,0.6467588747147237,1,0.0,0.0,0.0,9,43,2331.547488667162,9,43,2331.547488667162,-1
347,2024-06-21 04:48:59.864517,2024,6,21,4,click,Unknown,0.0,0,-0.8199530153924487,-0.939862687534324,-0.8935335050398127,0,0,0,2024-06-22 01:48:59.864517+00:00,-0.5143223258286869,33.61984114888889,37,-0.1025851412203364,1.0255873840341625,-1.5223561378427943,0,0.0,0.0,0.0,9,43,2331.547488667162,9,43,2331.547488667162,-1
347,2024-07-01 14:26:59.033871,2024,7,1,14,click,Unknown,0.0,0,-0.3703193639447831,-0.2512063110831409,-0.3049977355575203,1,0,0,2024-07-01 15:26:59.033871+00:00,1.577551234607946,229.63310259833327,38,-0.1025851412203364,-1.478000575497057,0.5021512072108891,0,0.0,0.0,0.0,9,43,2331.547488667162,9,43,2331.547488667162,-1
347,2024-07-04 14:15:20.351721,2024,7,4,14,purchase,prod_1253,93.30528129878972,1,-0.3703193639447831,-0.2512063110831409,-0.1284370047128326,0,0,0,2024-07-04 18:15:20.351721+00:00,-0.0747802654145064,74.805921625,39,-0.1025851412203364,0.0241522002216745,0.9359742097223928,1,0.0,0.0,0.0,9,43,2331.547488667162,9,43,2331.547488667162,-1
347,2024-07-06 08:02:08.382389,2024,7,6,8,click,Unknown,0.0,0,-0.8199530153924487,-0.939862687534324,-0.8935335050398127,0,0,0,2024-07-06 14:02:08.382389+00:00,-0.4058919811991947,43.78000851888888,40,-0.1025851412203364,1.0255873840341625,0.3575435397070546,0,0.0,0.0,0.0,9,43,2331.547488667162,9,43,2331.547488667162,-1
347,2024-07-13 01:02:39.457855,2024,7,13,1,add_to_cart,prod_3883,0.0,0,-0.3703193639447831,-0.7676985934215281,-0.481558466402208,0,0,0,2024-07-13 14:02:39.457855+00:00,0.919888586617976,168.0086320738889,41,-0.1025851412203364,1.0255873840341625,0.3575435397070546,0,0.0,0.0,0.0,9,43,2331.547488667162,9,43,2331.547488667162,-1
347,2024-07-14 23:34:10.560538,2024,7,14,23,page_view,Unknown,0.0,0,-0.3703193639447831,-0.5955344993087324,-0.4227048894539787,0,0,0,2024-07-15 13:34:10.560538+00:00,-0.3659217804685045,47.525306300833336,42,-0.1025851412203364,-1.478000575497057,0.2129358722032201,0,0.0,0.0,0.0,9,43,2331.547488667162,9,43,2331.547488667162,-1
363,2024-01-01 23:59:15.054167,2024,1,1,23,click,Unknown,0.0,0,-0.8199530153924487,-0.7676985934215281,-1.011240658936271,0,0,0,2024-01-02 00:59:15.054167+00:00,-0.8731167068077477,0.0,0,-0.1025851412203364,-0.9772829835908132,-1.666963805346629,0,0.0,0.0,0.0,5,44,897.7829307455803,5,44,897.7829307455803,-1
363,2024-01-03 02:13:27.501474,2024,1,3,2,product_view,prod_6468,0.0,0,-0.3703193639447831,-0.5955344993087324,-0.8935335050398127,0,0,0,2024-01-03 05:13:27.501474+00:00,-0.5717707880804348,28.23679091861111,1,-0.1025851412203364,-0.4765653916845693,-0.9439254678274562,0,0.0,0.0,0.0,5,44,897.7829307455803,5,44,897.7829307455803,-1
363,2024-01-23 03:05:33.415910,2024,1,23,3,page_view,Unknown,0.0,0,-0.3703193639447831,-0.4233704051959366,0.283538033924772,0,0,0,2024-01-24 02:05:33.415910+00:00,4.472201085942779,500.86830956555553,2,-0.1025851412203364,-0.4765653916845693,-1.3777484703389598,0,0.0,0.0,0.0,5,44,897.7829307455803,5,44,897.7829307455803,-1
363,2024-02-01 02:34:11.691344,2024,2,1,2,page_view,Unknown,0.0,0,0.0793142875028824,0.0931218771424505,0.8132202264588351,1,0,0,2024-02-01 03:34:11.691344+00:00,1.1916928003074696,193.47729873166665,3,-0.1025851412203364,0.0241522002216745,-1.2331408028351254,0,0.0,0.0,0.0,5,44,897.7829307455803,5,44,897.7829307455803,-1
363,2024-02-10 13:32:38.934640,2024,2,10,13,purchase,prod_6431,98.01170683150931,1,0.0793142875028824,0.0931218771424505,1.3429024189928982,0,0,0,2024-02-10 23:32:38.934640+00:00,1.6452244397010938,235.97423424888888,4,-0.1025851412203364,1.0255873840341625,1.6590125472415655,1,0.0,0.0,0.0,5,44,897.7829307455803,5,44,897.7829307455803,-1
363,2024-02-16 19:17:30.624428,2024,2,16,19,logout,Unknown,0.0,0,-0.8199530153924487,-0.939862687534324,-0.6581191972468957,0,0,1,2024-02-17 11:17:30.624428+00:00,0.7890385767896326,155.74769160777777,5,-0.1025851412203364,1.0255873840341625,-0.0762794628044489,0,0.0,0.0,0.0,5,44,897.7829307455803,5,44,897.7829307455803,-1
363,2024-03-01 08:05:48.855047,2024,3,1,8,logout,Unknown,0.0,0,-0.8199530153924487,-0.7676985934215281,0.1658308800283135,0,1,0,2024-03-01 09:05:48.855047+00:00,2.433154601602602,309.80506406083333,6,-0.1025851412203364,0.5248697921279185,-0.3654947978121181,0,0.0,0.0,0.0,5,44,897.7829307455803,5,44,897.7829307455803,-1
363,2024-03-01 16:53:38.498308,2024,3,1,16,login,Unknown,0.0,0,-0.8199530153924487,-0.5955344993087324,0.1658308800283135,1,0,0,2024-03-01 17:53:38.498308+00:00,-0.7792329096431799,8.797123128055556,7,-0.1025851412203364,0.5248697921279185,0.7913665422185583,0,0.0,0.0,0.0,5,44,897.7829307455803,5,44,897.7829307455803,-1
363,2024-03-02 14:58:07.110001,2024,3,2,14,purchase,prod_3188,71.88988317743119,1,-0.8199530153924487,-0.5955344993087324,0.2246844569765428,0,0,0,2024-03-02 16:58:07.110001+00:00,-0.6268620639418526,23.074614359166667,8,-0.1025851412203364,1.0255873840341625,0.6467588747147237,1,0.0,0.0,0.0,5,44,897.7829307455803,5,44,897.7829307455803,-1
363,2024-03-05 21:02:28.157057,2024,3,5,21,login,Unknown,0.0,0,-0.8199530153924487,-0.939862687534324,-0.8346799280915834,0,0,0,2024-03-06 02:02:28.157057+00:00,-0.0079025610018423,81.0725130711111,9,-0.1025851412203364,-0.4765653916845693,-1.3777484703389598,0,0.0,0.0,0.0,5,44,897.7829307455803,5,44,897.7829307455803,-1
363,2024-03-07 07:21:32.519800,2024,3,7,7,logout,Unknown,0.0,0,-0.8199530153924487,-0.7676985934215281,-0.716972774195125,0,0,0,2024-03-07 14:21:32.519800+00:00,-0.4855285950309909,36.31787853972222,10,-0.1025851412203364,0.0241522002216745,0.3575435397070546,0,0.0,0.0,0.0,5,44,897.7829307455803,5,44,897.7829307455803,-1
363,2024-03-08 00:36:18.617029,2024,3,8,0,logout,Unknown,0.0,0,-0.8199530153924487,-0.5955344993087324,-0.6581191972468957,0,0,0,2024-03-08 08:36:18.617029+00:00,-0.6783920558871049,18.24613811916667,11,-0.1025851412203364,0.5248697921279185,-0.5101024653159526,0,0.0,0.0,0.0,5,44,897.7829307455803,5,44,897.7829307455803,-1
363,2024-03-08 11:35:53.676872,2024,3,8,11,add_to_cart,prod_3493,0.0,0,-0.3703193639447831,-0.4233704051959366,-0.6581191972468957,0,0,0,2024-03-08 19:35:53.676872+00:00,-0.7557975169306931,10.993072178611111,12,-0.1025851412203364,0.5248697921279185,1.0805818772262274,0,0.0,0.0,0.0,5,44,897.7829307455803,5,44,897.7829307455803,-1
363,2024-03-10 22:33:04.968341,2024,3,10,22,page_view,Unknown,0.0,0,-0.3703193639447831,-0.2512063110831409,-0.5404120433504372,0,0,0,2024-03-11 08:33:04.968341+00:00,-0.2226186039382353,60.95313651916666,13,-0.1025851412203364,-1.478000575497057,-0.5101024653159526,0,0.0,0.0,0.0,5,44,897.7829307455803,5,44,897.7829307455803,-1
363,2024-03-12 21:41:08.530720,2024,3,12,21,add_to_cart,prod_3489,0.0,0,0.0793142875028824,-0.0790422169703451,-0.4227048894539787,0,0,0,2024-03-13 09:41:08.530720+00:00,-0.3487501910476382,49.13432288305556,14,-0.1025851412203364,-0.4765653916845693,-0.3654947978121181,0,0.0,0.0,0.0,5,44,897.7829307455803,5,44,897.7829307455803,-1
363,2024-03-13 00:10:21.684312,2024,3,13,0,click,Unknown,0.0,0,0.0793142875028824,0.0931218771424505,-0.3638513125057495,0,0,0,2024-03-13 13:10:21.684312+00:00,-0.835903223981488,3.486987108888889,15,-0.1025851412203364,-0.4765653916845693,0.2129358722032201,0,0.0,0.0,0.0,5,44,897.7829307455803,5,44,897.7829307455803,-1
363,2024-03-14 10:15:53.928308,2024,3,14,10,logout,Unknown,0.0,0,0.0793142875028824,0.2652859712552463,-0.3049977355575203,0,0,0,2024-03-15 00:15:53.928308+00:00,-0.4986082012044977,35.09228999888889,16,-0.1025851412203364,0.5248697921279185,-1.666963805346629,0,0.0,0.0,0.0,5,44,897.7829307455803,5,44,897.7829307455803,-1
363,2024-03-16 23:58:19.471426,2024,3,16,23,add_to_cart,prod_9763,0.0,0,0.5289479389505479,0.437450065368042,-0.1872905816610618,0,0,0,2024-03-17 15:58:19.471426+00:00,-0.1932280742381603,63.70709531055556,17,-0.1025851412203364,1.5263049759404064,0.5021512072108891,0,0.0,0.0,0.0,5,44,897.7829307455803,5,44,897.7829307455803,-1
363,2024-03-18 21:48:43.581352,2024,3,18,21,logout,Unknown,0.0,0,0.5289479389505479,0.6096141594808377,-0.0695834277646033,0,0,1,2024-03-19 15:48:43.581352+00:00,-0.362563011273943,47.840030535,18,-0.1025851412203364,-0.9772829835908132,0.5021512072108891,0,0.0,0.0,0.0,5,44,897.7829307455803,5,44,897.7829307455803,-1
363,2024-03-22 09:34:41.510187,2024,3,22,9,add_to_cart,prod_7437,0.0,0,0.9785815903982136,0.7817782535936335,0.1658308800283135,0,1,0,2024-03-23 07:34:41.510187+00:00,0.0635319904578564,87.76609134305556,19,-0.1025851412203364,1.0255873840341625,-0.6547101328197872,0,0.0,0.0,0.0,5,44,897.7829307455803,5,44,897.7829307455803,-1
363,2024-04-07 00:21:23.879865,2024,4,7,0,logout,Unknown,0.0,0,-0.8199530153924487,-0.939862687534324,-0.481558466402208,0,0,0,2024-04-07 07:21:23.879865+00:00,2.9664755348788177,359.77843602166666,20,-0.1025851412203364,1.5263049759404064,-0.6547101328197872,0,0.0,0.0,0.0,5,44,897.7829307455803,5,44,897.7829307455803,-1
363,2024-04-08 23:58:32.805187,2024,4,8,23,logout,Unknown,0.0,0,-0.8199530153924487,-0.7676985934215281,-0.4227048894539787,0,0,0,2024-04-09 07:58:32.805187+00:00,-0.3542482122232572,48.619145922777776,21,-0.1025851412203364,-0.9772829835908132,-0.6547101328197872,0,0.0,0.0,0.0,5,44,897.7829307455803,5,44,897.7829307455803,-1
363,2024-04-09 09:20:32.942360,2024,4,9,9,click,Unknown,0.0,0,-0.8199530153924487,-0.5955344993087324,-0.3638513125057495,0,0,0,2024-04-09 18:20:32.942360+00:00,-0.762482173932585,10.366704770277778,22,-0.1025851412203364,-0.9772829835908132,0.9359742097223928,0,0.0,0.0,0.0,5,44,897.7829307455803,5,44,897.7829307455803,-1
363,2024-04-20 03:36:30.688794,2024,4,20,3,page_view,Unknown,0.0,0,-0.8199530153924487,-0.4233704051959366,0.283538033924772,0,0,0,2024-04-20 23:36:30.688794+00:00,2.0005180006025465,269.2660406761111,23,-0.1025851412203364,1.0255873840341625,1.6590125472415655,0,0.0,0.0,0.0,5,44,897.7829307455803,5,44,897.7829307455803,-1
363,2024-04-22 23:17:40.844811,2024,4,22,23,page_view,Unknown,0.0,0,-0.8199530153924487,-0.2512063110831409,0.4012451878212305,0,0,0,2024-04-23 21:17:40.844811+00:00,-0.1294189439994213,69.68615444916666,24,-0.1025851412203364,-0.9772829835908132,1.3697972122338964,0,0.0,0.0,0.0,5,44,897.7829307455803,5,44,897.7829307455803,-1
363,2024-05-03 02:02:47.281362,2024,5,3,2,login,Unknown,0.0,0,0.0793142875028824,0.6096141594808377,1.048634534251752,0,0,0,2024-05-03 05:02:47.281362+00:00,1.514785243355234,223.75178793083333,25,-0.1025851412203364,0.5248697921279185,-0.9439254678274562,0,0.0,0.0,0.0,5,44,897.7829307455803,5,44,897.7829307455803,-1
363,2024-05-08 07:11:11.722245,2024,5,8,7,page_view,Unknown,0.0,0,0.0793142875028824,0.7817782535936335,1.3429024189928982,0,0,0,2024-05-08 15:11:11.722245+00:00,0.5157519816098659,130.1401224675,26,-0.1025851412203364,-0.4765653916845693,0.5021512072108891,0,0.0,0.0,0.0,5,44,897.7829307455803,5,44,897.7829307455803,-1
363,2024-05-10 23:02:31.158926,2024,5,10,23,product_view,prod_5917,0.0,0,0.5289479389505479,0.9539423477064292,1.4606095728893569,0,0,0,2024-05-11 09:02:31.158926+00:00,-0.1703011568562018,65.85539907805556,27,-0.1025851412203364,1.0255873840341625,-0.3654947978121181,0,0.0,0.0,0.0,5,44,897.7829307455803,5,44,897.7829307455803,-1
363,2024-05-12 22:05:34.163347,2024,5,12,22,logout,Unknown,0.0,0,0.5289479389505479,1.126106441819225,1.5783167267858151,0,0,0,2024-05-13 10:05:34.163347+00:00,-0.3496411869496924,49.05083456138889,28,-0.1025851412203364,-1.478000575497057,-0.2208871303082835,0,0.0,0.0,0.0,5,44,897.7829307455803,5,44,897.7829307455803,-1
363,2024-05-14 08:59:59.716998,2024,5,14,8,product_view,prod_2436,0.0,0,0.9785815903982136,1.2982705359320208,1.6960238806822736,0,0,0,2024-05-14 22:59:59.716998+00:00,-0.4792403822048225,36.90709823638889,29,-0.1025851412203364,-0.9772829835908132,1.514404879737731,0,0.0,0.0,0.0,5,44,897.7829307455803,5,44,897.7829307455803,-1
363,2024-05-18 06:13:29.388827,2024,5,18,6,login,Unknown,0.0,0,0.9785815903982136,1.4704346300448163,1.9314381884751903,0,0,0,2024-05-19 00:13:29.388827+00:00,0.1644774575729078,97.2249088413889,30,-0.1025851412203364,1.5263049759404064,-1.666963805346629,0,0.0,0.0,0.0,5,44,897.7829307455803,5,44,897.7829307455803,-1
363,2024-05-23 10:26:01.880727,2024,5,23,10,click,Unknown,0.0,0,0.9785815903982136,1.642598724157612,2.2257060732163367,0,0,0,2024-05-24 09:26:01.880727+00:00,0.5058152199030019,129.20902552777778,31,-0.1025851412203364,0.5248697921279185,-0.3654947978121181,0,0.0,0.0,0.0,5,44,897.7829307455803,5,44,897.7829307455803,-1
363,2024-06-07 07:33:14.782109,2024,6,7,7,page_view,Unknown,0.0,0,2.32748254474121,3.0199114770599778,3.1085097274397757,0,0,0,2024-06-07 14:33:14.782109+00:00,2.7673534707247422,341.1202503838889,32,-0.1025851412203364,0.5248697921279185,0.3575435397070546,0,0.0,0.0,0.0,5,44,897.7829307455803,5,44,897.7829307455803,-1
363,2024-06-07 08:37:59.445322,2024,6,7,8,product_view,prod_8782,0.0,0,2.777116196188876,3.192075571172773,3.1085097274397757,0,0,1,2024-06-07 15:37:59.445322+00:00,-0.8616007282368405,1.079073114722222,33,-0.1025851412203364,0.5248697921279185,0.5021512072108891,0,0.0,0.0,0.0,5,44,897.7829307455803,5,44,897.7829307455803,-1
363,2024-06-07 20:34:59.531113,2024,6,7,20,page_view,Unknown,0.0,0,2.777116196188876,3.3642396652855693,3.1085097274397757,0,1,0,2024-06-08 03:34:59.531113+00:00,-0.7455848310894541,11.950023830833333,34,-0.1025851412203364,1.0255873840341625,-1.2331408028351254,0,0.0,0.0,0.0,5,44,897.7829307455803,5,44,897.7829307455803,-1
363,2024-06-10 21:04:35.248147,2024,6,10,21,login,Unknown,0.0,0,2.777116196188876,3.536403759398365,3.285070458284463,1,0,0,2024-06-11 07:04:35.248147+00:00,-0.0674449762487802,75.49325473166665,35,-0.1025851412203364,-0.9772829835908132,-0.6547101328197872,0,0.0,0.0,0.0,5,44,897.7829307455803,5,44,897.7829307455803,-1
363,2024-06-20 00:44:11.864961,2024,6,20,0,purchase,prod_8817,431.0647645199368,1,2.777116196188876,3.536403759398365,3.8736062277667553,0,0,0,2024-06-20 20:44:11.864961+00:00,1.577840114956027,229.6601713372222,36,-0.1025851412203364,0.0241522002216745,1.2251895447300618,1,0.0,0.0,0.0,5,44,897.7829307455803,5,44,897.7829307455803,-1
363,2024-06-23 20:22:33.193928,2024,6,23,20,login,Unknown,0.0,0,-0.8199530153924487,-0.939862687534324,-0.8346799280915834,0,0,0,2024-06-24 19:22:33.193928+00:00,0.1368831280128259,94.63925804638887,37,-0.1025851412203364,-1.478000575497057,1.0805818772262274,0,0.0,0.0,0.0,5,44,897.7829307455803,5,44,897.7829307455803,-1
